Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
9 455372.80 3061001 T 1956230.40 2081001 F
9 455372.80 3061001 T 427514.80 3066011 T
9 455372.80 3061001 T 1871366.00 0066011 F
9 455372.80 3061001 T 454105.20 3056006 T
9 455372.80 3061001 T 1932944.00 3076006 F
9 454105.20 3056006 T 1932944.00 3076006 F
9 454105.20 3056006 T 454718.00 3056016 T
9 454105.20 3056006 T 1612888.00 3071006 F
9 454105.20 3056006 T 2378082.36 3046006 T
9 454105.20 3056006 T 1609675.00 3051011 T
9 454105.20 3056006 T 2378082.36 3046006 T
9 454105.20 3056006 T 1642772.67 3041006 F
9 454105.20 3056006 T 423983.20 3061016 T
9 454105.20 3056006 T 454105.20 3056006 T
9 454105.20 3056006 T 428474.40 3071021 F
9 454105.20 3056006 T 424132.40 3061011 T
9 454105.20 3056006 T 1621260.67 0066006 F
9 454105.20 3056006 T 1609675.00 3051011 T
9 454105.20 3056006 T 459129.60 3051006 T
9 454105.20 3056006 T 424132.40 3061011 T
9 454105.20 3056006 T 454718.00 3056016 T
9 454105.20 3056006 T 1612888.00 3071006 F
9 454105.20 3056006 T 1862259.20 0051021 F
9 454105.20 3056006 T 457569.20 3056011 T
9 454105.20 3056006 T 423983.20 3061016 T
9 454105.20 3056006 T 424132.40 3061011 T
9 454105.20 3056006 T 3655042.15 3071031 F
9 454105.20 3056006 T 456720.40 1061016 F
9 454105.20 3056006 T 1609675.00 3051011 T
9 454105.20 3056006 T 424132.40 3061011 T
9 454105.20 3056006 T 1654792.33 0046016 F
9 454105.20 3056006 T 459129.60 3051006 T
9 454105.20 3056006 T 1622850.67 2066006 F
9 454105.20 3056006 T 1942529.20 2046006 F
9 454105.20 3056006 T 460057.60 3046016 T
9 454105.20 3056006 T 2785680.00 0046021 F
9 454105.20 3056006 T 423983.20 3061016 T
9 454105.20 3056006 T 1866330.00 0046011 F
9 454105.20 3056006 T 454718.00 3056016 T
9 454105.20 3056006 T 1651656.33 2056011 F
9 454105.20 3056006 T 452860.40 0051016 F
9 454105.20 3056006 T 454105.20 3056006 T
9 454105.20 3056006 T 453500.00 3066016 F
9 454105.20 3056006 T 454082.00 3061021 T
9 454105.20 3056006 T 1953509.60 0046006 F
9 454105.20 3056006 T 2785680.00 0046021 F
9 454105.20 3056006 T 1609675.00 3051011 T
9 454105.20 3056006 T 1608991.67 3066006 T
9 454105.20 3056006 T 457569.20 3056011 T
9 454105.20 3056006 T 424132.40 3061011 T
9 454105.20 3056006 T 2785810.22 0041021 F
9 454105.20 3056006 T 1608991.67 3066006 T
9 454105.20 3056006 T 454718.00 3056016 T
9 454105.20 3056006 T 1651656.33 2056011 F
9 454105.20 3056006 T 454105.20 3056006 T
9 454105.20 3056006 T 1956165.20 0056001 F
9 454105.20 3056006 T 427514.80 3066011 T
9 454105.20 3056006 T 2389534.36 2051011 F
9 454105.20 3056006 T 1654332.33 1061011 F
9 454105.20 3056006 T 456587.60 1056016 F
9 454105.20 3056006 T 1618214.33 1066006 F
9 454105.20 3056006 T 1606427.67 3036006 T
9 454105.20 3056006 T 1953509.60 0046006 F
9 454105.20 3056006 T 456587.60 1056016 F
9 454105.20 3056006 T 459129.60 3051006 T
9 454105.20 3056006 T 1656849.33 1041006 F
9 454105.20 3056006 T 1648350.67 3056001 T
9 454105.20 3056006 T 1621517.67 1071006 F
9 454105.20 3056006 T 423983.20 3061016 T
9 454105.20 3056006 T 1648412.33 2061011 F
9 454105.20 3056006 T 424132.40 3061011 T
9 454105.20 3056006 T 1647209.33 3041011 T
9 454105.20 3056006 T 457569.20 3056011 T
9 454105.20 3056006 T 3008876.55 3066001 F
9 456743.20 3056021 T 423983.20 3061016 T
9 456743.20 3056021 T 1611544.33 3066026 T
9 456743.20 3056021 T 459129.60 3051006 T
9 456743.20 3056021 T 456743.20 3056021 T
9 456743.20 3056021 T 457002.00 3046021 F
9 456743.20 3056021 T 454273.20 0041011 F
9 456743.20 3056021 T 454084.00 3051026 F
9 456743.20 3056021 T 1868861.20 1066021 F
9 456743.20 3056021 T 456743.20 3056021 T
9 456743.20 3056021 T 1649455.67 3051021 F
9 456743.20 3056021 T 457002.00 3046021 F
9 456743.20 3056021 T 456434.40 3056026 T
9 456743.20 3056021 T 3670879.54 2046026 T
9 456743.20 3056021 T 454082.00 3061021 T
9 456743.20 3056021 T 1617578.33 1056026 F
9 456743.20 3056021 T 454493.60 3056031 T
9 456743.20 3056021 T 1647209.33 3041011 T
9 456743.20 3056021 T 1611544.33 3066026 T
9 456743.20 3056021 T 423983.20 3061016 T
9 456743.20 3056021 T 3011197.09 3061036 F
9 456743.20 3056021 T 457002.00 3046021 F
9 456743.20 3056021 T 457186.00 3046031 F
9 456743.20 3056021 T 2785810.22 0041021 F
9 456743.20 3056021 T 454718.00 3056016 T
9 456743.20 3056021 T 456434.40 3056026 T
9 456743.20 3056021 T 1660779.33 1046021 F
9 454105.20 3056006 T 457569.20 3056011 T
9 455372.80 3061001 T 1608991.67 3066006 T
9 455372.80 3061001 T 424132.40 3061011 T
9 455372.80 3061001 T 455372.80 3061001 T
9 455372.80 3061001 T 423742.80 3061006 T
9 455372.80 3061001 T 1608991.67 3066006 T
10 2821333.67 3041031 T 2779610.22 2046021 F
10 2821333.67 3041031 T 456747.60 3046026 T
10 2821333.67 3041031 T 455825.20 3041036 T
10 2821333.67 3041031 T 4065745.33 1056046 F
10 2821333.67 3041031 T 454835.60 3041026 T
10 2821333.67 3041031 T 454835.60 3041026 T
10 2821333.67 3041031 T 2820884.33 3031026 F
10 2821333.67 3041031 T 1620819.33 0046041 F
10 2821333.67 3041031 T 454835.60 3041026 T
10 2821333.67 3041031 T 3062097.75 2041031 F
10 2821333.67 3041031 T 3255551.60 2046041 F
10 2821333.67 3041031 T 454493.60 3056031 T
10 2821333.67 3041031 T 457186.00 3046031 F
10 2821333.67 3041031 T 455825.20 3041036 T
10 2821333.67 3041031 T 3062755.50 2031036 F
10 2821333.67 3041031 T 3260323.20 0031031 F
10 2821333.67 3041031 T 1620819.33 0046041 F
10 2821333.67 3041031 T 455523.60 1046046 F
10 2821333.67 3041031 T 3247653.20 2051031 F
10 2821333.67 3041031 T 3986973.75 1031046 F
10 2821333.67 3041031 T 2770000.44 3021021 F
10 2821333.67 3041031 T 452683.60 3051041 F
10 2821333.67 3041031 T 459148.00 3041046 F
10 2821333.67 3041031 T 457002.00 3046021 F
10 2821333.67 3041031 T 3581784.89 2056016 F
10 2821333.67 3041031 T 454084.00 3051026 F
10 2821333.67 3041031 T 3060098.00 2036036 F
10 2821333.67 3041031 T 4062617.00 1026031 F
10 2821333.67 3041031 T 3255285.60 1036041 F
10 2821333.67 3041031 T 3316227.80 0031036 F
10 2821333.67 3041031 T 455825.20 3041036 T
10 2821333.67 3041031 T 2821505.33 3036036 F
10 2821333.67 3041031 T 2821333.67 3041031 T
10 2821333.67 3041031 T 3258396.00 2026036 F
10 2821333.67 3041031 T 1620451.33 1036046 F
10 2821333.67 3041031 T 456074.40 3046041 F
10 2821333.67 3041031 T 1860044.40 1046016 F
10 2821333.67 3041031 T 1616027.67 0036051 F
10 2821333.67 3041031 T 460057.60 3046016 T
10 2821333.67 3041031 T 3315746.20 2041036 F
10 2821333.67 3041031 T 1860044.40 1046016 F
10 2821333.67 3041031 T 4062629.67 0041046 F
10 2821333.67 3041031 T 457002.00 3046021 F
10 2821333.67 3041031 T 3302533.60 3056041 F
10 2821333.67 3041031 T 424132.40 3061011 T
10 2821333.67 3041031 T 457002.00 3046021 F
10 2821333.67 3041031 T 3268474.40 0036031 F
10 2821333.67 3041031 T 3315746.20 2041036 F
10 2821333.67 3041031 T 4071137.00 0056041 F
10 2821333.67 3041031 T 455825.20 3041036 T
10 2821333.67 3041031 T 456747.60 3046026 T
10 2821333.67 3041031 T 2823590.83 3036026 T
10 2821333.67 3041031 T 3312548.40 2031021 F
10 2821333.67 3041031 T 2821333.67 3041031 T
10 2821333.67 3041031 T 454835.60 3041026 T
10 2821333.67 3041031 T 4065745.33 1056046 F
10 2821333.67 3041031 T 456747.60 3046026 T
10 2821333.67 3041031 T 456074.40 3046041 F
10 2821333.67 3041031 T 454835.60 3041026 T
10 2821333.67 3041031 T 452352.00 1041036 F
10 2821333.67 3041031 T 3247653.20 2051031 F
10 2821333.67 3041031 T 456743.20 3056021 T
10 2821333.67 3041031 T 3251351.20 2031026 F
10 2821333.67 3041031 T 4060193.67 2051051 F
10 2821333.67 3041031 T 453800.40 0031046 F
10 2821333.67 3041031 T 457186.00 3046031 F
10 2821333.67 3041031 T 2779610.22 2046021 F
10 2821333.67 3041031 T 454718.00 3056016 T
10 2821333.67 3041031 T 2785810.22 0041021 F
10 2821333.67 3041031 T 457186.00 3046031 F
10 2821333.67 3041031 T 454493.60 3056031 T
10 2821333.67 3041031 T 1612282.67 3056046 F
10 2821333.67 3041031 T 4058120.67 0031041 F
10 2821333.67 3041031 T 460057.60 3046016 T
10 2821333.67 3041031 T 455825.20 3041036 T
10 2821333.67 3041031 T 4067751.00 0046051 F
10 2821333.67 3041031 T 3261331.20 1041031 F
10 2821333.67 3041031 T 452298.40 3041041 T
10 2821333.67 3041031 T 3254948.40 1036031 F
10 2821333.67 3041031 T 2776775.33 2036021 F
10 2821333.67 3041031 T 3315746.20 2041036 F
10 2821333.67 3041031 T 2380782.36 3041016 T
10 2821333.67 3041031 T 454724.40 1056036 F
10 2821333.67 3041031 T 457641.60 3031036 F
10 2821333.67 3041031 T 3577098.67 1036036 F
10 2821333.67 3041031 T 454835.60 3041026 T
10 2821333.67 3041031 T 3670879.54 2046026 T
10 2821333.67 3041031 T 456743.20 3056021 T
10 2821333.67 3041031 T 455825.20 3041036 T
10 3236618.80 3016016 T 3236618.80 3016016 T
10 3236618.80 3016016 T 4060118.33 1016016 F
10 3236618.80 3016016 T 3236618.80 3016016 T
10 3236618.80 3016016 T 4053865.33 2016026 F
10 3236618.80 3016016 T 3258396.00 2026036 F
10 3236618.80 3016016 T 4059528.33 1016006 F
10 3236618.80 3016016 T 3300558.80 3011016 F
10 3236618.80 3016016 T 4057951.67 2016021 F
10 3236618.80 3016016 T 3307172.60 3016026 T
10 3236618.80 3016016 T 3154570.00 3006011 F
10 3236618.80 3016016 T 3300775.20 3011006 T
10 3236618.80 3016016 T 3300558.80 3011016 F
10 3236618.80 3016016 T 4062790.33 1011006 F
10 3236618.80 3016016 T 2779914.00 2031011 F
10 3236618.80 3016016 T 3304499.60 3016031 F
10 3236618.80 3016016 T 2765943.56 3031006 T
10 3236618.80 3016016 T 3236618.80 3016016 T
10 3236618.80 3016016 T 3312548.40 2031021 F
10 3236618.80 3016016 T 3251974.40 0016021 F
10 3236618.80 3016016 T 3053949.25 3021031 F
10 3236618.80 3016016 T 4056407.33 1021026 F
10 3236618.80 3016016 T 3303715.20 3001016 F
10 3236618.80 3016016 T 4072132.33 0016006 F
10 3236618.80 3016016 T 4065198.67 2011026 F
10 3236618.80 3016016 T 3300775.20 3011006 T
10 3236618.80 3016016 T 4060739.33 2006016 F
10 3236618.80 3016016 T 3245828.40 3021026 T
10 3236618.80 3016016 T 3304499.60 3016031 F
10 3236618.80 3016016 T 4055720.00 2016011 F
10 3236618.80 3016016 T 4059997.00 2021016 T
10 3236618.80 3016016 T 3303910.20 3006021 T
10 3236618.80 3016016 T 3315736.20 0016016 F
10 3236618.80 3016016 T 2770320.00 3021011 T
10 3236618.80 3016016 T 4055720.00 2016011 F
10 3236618.80 3016016 T 2782709.11 0026026 F
10 3236618.80 3016016 T 3315736.20 0016016 F
10 3236618.80 3016016 T 4057201.00 0006021 F
10 3236618.80 3016016 T 3251526.40 2026021 F
10 3236618.80 3016016 T 4063772.67 0036011 F
10 3236618.80 3016016 T 3236618.80 3016016 T
10 3236618.80 3016016 T 1644009.00 3036011 T
10 3236618.80 3016016 T 4057874.33 1026016 F
10 3236618.80 3016016 T 3154570.00 3006011 F
10 3236618.80 3016016 T 3229468.00 1016026 F
10 3236618.80 3016016 T 4053865.33 2016026 F
10 3236618.80 3016016 T 3260216.80 1031021 F
10 3236618.80 3016016 T 3315736.20 0016016 F
10 3236618.80 3016016 T 3315981.20 2006021 F
10 3236618.80 3016016 T 3249499.60 1021016 F
10 3236618.80 3016016 T 3236618.80 3016016 T
10 3236618.80 3016016 T 3053949.25 3021031 F
10 3236618.80 3016016 T 4056454.67 2011011 F
10 3236618.80 3016016 T 4062822.00 0006006 F
10 3236618.80 3016016 T 2770000.44 3021021 F
10 3236618.80 3016016 T 3316227.80 0031036 F
10 3236618.80 3016016 T 3299996.20 3001006 F
10 3236618.80 3016016 T 4057874.33 1026016 F
10 3236618.80 3016016 T 4055604.67 0021011 F
10 3236618.80 3016016 T 3245987.20 1016011 F
10 3236618.80 3016016 T 3299429.80 3011011 T
10 3236618.80 3016016 T 3311716.80 0011021 F
10 3236618.80 3016016 T 2766656.22 3026011 T
10 3236618.80 3016016 T 4057567.33 0011016 F
10 3236618.80 3016016 T 4057232.67 1036026 F
10 3236618.80 3016016 T 3302838.80 3016021 F
10 3300600.80 3016006 T 4064677.33 0026001 F
10 3300600.80 3016006 T 3303910.20 3006021 T
10 3300600.80 3016006 T 4039143.67 3001011 F
10 3300600.80 3016006 T 3315736.20 0016016 F
10 3300600.80 3016006 T 3315272.40 2011006 F
10 3300600.80 3016006 T 4059301.67 0016011 F
10 3300600.80 3016006 T 4055720.00 2016011 F
10 3300600.80 3016006 T 4059969.00 0011011 F
10 3300600.80 3016006 T 4064677.33 0026001 F
10 3300600.80 3016006 T 2766771.11 3031016 T
10 3300600.80 3016006 T 2766942.89 3026006 T
10 3300600.80 3016006 T 4051431.00 1006006 F
10 3300600.80 3016006 T 4057696.33 1001006 F
10 3300600.80 3016006 T 2769560.44 3021016 F
10 3300600.80 3016006 T 4044299.67 3016001 F
10 3300600.80 3016006 T 3299996.20 3001006 F
10 3300600.80 3016006 T 4062822.00 0006006 F
10 3300600.80 3016006 T 2785869.33 0036006 F
10 3300600.80 3016006 T 2776768.22 2041006 F
10 3300600.80 3016006 T 2766591.33 3021006 T
10 3300600.80 3016006 T 2766942.89 3026006 T
10 3300600.80 3016006 T 3299996.20 3001006 F
10 3300600.80 3016006 T 2766591.33 3021006 T
10 3300600.80 3016006 T 3300558.80 3011016 F
10 3300600.80 3016006 T 3154570.00 3006011 F
10 3300600.80 3016006 T 2770320.00 3021011 T
10 3300600.80 3016006 T 4051431.00 1006006 F
10 3300600.80 3016006 T 2766656.22 3026011 T
10 3300600.80 3016006 T 4053641.67 2021001 F
10 3300600.80 3016006 T 2769560.44 3021016 F
10 3300600.80 3016006 T 3300775.20 3011006 T
10 3300600.80 3016006 T 2765271.78 3026016 T
10 3300600.80 3016006 T 3315272.40 2011006 F
10 3300600.80 3016006 T 2766591.33 3021006 T
10 3300600.80 3016006 T 2782981.11 0031016 F
10 454718.00 3056016 T 423983.20 3061016 T
10 454718.00 3056016 T 2380782.36 3041016 T
10 454718.00 3056016 T 460057.60 3046016 T
10 454718.00 3056016 T 421934.00 3071026 F
10 454718.00 3056016 T 457187.60 3041021 F
10 454718.00 3056016 T 2779610.22 2046021 F
10 454718.00 3056016 T 456426.80 0046026 F
10 454718.00 3056016 T 454082.00 3061021 T
10 454718.00 3056016 T 2777096.00 2051016 F
10 454718.00 3056016 T 2777096.00 2051016 F
10 454718.00 3056016 T 456720.40 1061016 F
10 454718.00 3056016 T 454084.00 3051026 F
10 454718.00 3056016 T 456426.80 0046026 F
10 454718.00 3056016 T 454082.00 3061021 T
10 454718.00 3056016 T 458330.40 0066021 F
10 454718.00 3056016 T 459129.60 3051006 T
10 454718.00 3056016 T 456747.60 3046026 T
10 454718.00 3056016 T 454084.00 3051026 F
10 454718.00 3056016 T 454718.00 3056016 T
10 454718.00 3056016 T 1652450.67 3066021 T
10 454718.00 3056016 T 1622777.33 0056016 F
10 454718.00 3056016 T 455836.80 3036031 T
10 454718.00 3056016 T 459129.60 3051006 T
10 454718.00 3056016 T 452860.40 0051016 F
10 454718.00 3056016 T 3581784.89 2056016 F
10 454718.00 3056016 T 453551.60 1041016 F
10 454718.00 3056016 T 454082.00 3061021 T
10 454718.00 3056016 T 454082.00 3061021 T
10 454718.00 3056016 T 454082.00 3061021 T
10 454718.00 3056016 T 421934.00 3071026 F
10 454718.00 3056016 T 422055.20 3046011 T
10 454718.00 3056016 T 453500.00 3066016 F
10 454718.00 3056016 T 454718.00 3056016 T
10 454718.00 3056016 T 454916.00 1061026 F
10 454718.00 3056016 T 456747.60 3046026 T
10 454718.00 3056016 T 460057.60 3046016 T
10 454718.00 3056016 T 454105.20 3056006 T
10 454718.00 3056016 T 456743.20 3056021 T
10 454718.00 3056016 T 460057.60 3046016 T
10 454718.00 3056016 T 454390.00 0061016 F
10 454718.00 3056016 T 456752.00 3061031 F
10 454718.00 3056016 T 1645286.67 3051016 T
10 454718.00 3056016 T 453500.00 3066016 F
10 454718.00 3056016 T 455888.40 3071016 T
10 454718.00 3056016 T 454273.20 0041011 F
10 454718.00 3056016 T 423983.20 3061016 T
10 454718.00 3056016 T 457002.00 3046021 F
10 454718.00 3056016 T 424132.40 3061011 T
10 454718.00 3056016 T 457569.20 3056011 T
10 454718.00 3056016 T 452860.40 0051016 F
10 454718.00 3056016 T 2823590.83 3036026 T
10 454718.00 3056016 T 2777283.56 2046011 F
10 454718.00 3056016 T 3628538.89 2036026 F
10 454718.00 3056016 T 1615921.67 0061021 T
10 454718.00 3056016 T 454835.60 3041026 T
10 454718.00 3056016 T 1609675.00 3051011 T
10 454718.00 3056016 T 3637556.44 2041021 F
10 454718.00 3056016 T 458705.60 1066026 F
10 454718.00 3056016 T 423983.20 3061016 T
10 454718.00 3056016 T 455982.80 3036016 T
10 454718.00 3056016 T 461130.80 0071016 F
10 454718.00 3056016 T 454084.00 3051026 F
10 454718.00 3056016 T 456747.60 3046026 T
10 454718.00 3056016 T 2389534.36 2051011 F
10 454718.00 3056016 T 456137.20 0061026 F
10 454718.00 3056016 T 457766.80 1051006 F
10 454718.00 3056016 T 3247653.20 2051031 F
10 454718.00 3056016 T 1866330.00 0046011 F
10 454718.00 3056016 T 453500.00 3066016 F
10 454718.00 3056016 T 454718.00 3056016 T
10 454718.00 3056016 T 454232.80 1051011 F
10 454718.00 3056016 T 2777096.00 2051016 F
10 454718.00 3056016 T 456587.60 1056016 F
10 454718.00 3056016 T 459142.40 3071011 T
10 454718.00 3056016 T 454082.00 3061021 T
10 454718.00 3056016 T 457002.00 3046021 F
10 454718.00 3056016 T 454493.60 3056031 T
10 454718.00 3056016 T 455372.80 3061001 T
10 454718.00 3056016 T 456720.40 1061016 F
10 454718.00 3056016 T 460057.60 3046016 T
10 454718.00 3056016 T 451661.60 3051031 F
10 454718.00 3056016 T 456434.40 3056026 T
10 454718.00 3056016 T 451661.60 3051031 F
10 454718.00 3056016 T 456434.40 3056026 T
10 454718.00 3056016 T 1622777.33 0056016 F
10 454718.00 3056016 T 456743.20 3056021 T
10 455825.20 3041036 T 453885.20 3031031 F
10 455825.20 3041036 T 458960.00 3036046 F
10 455825.20 3041036 T 452683.60 3051041 F
10 455825.20 3041036 T 452352.00 1041036 F
10 455825.20 3041036 T 454506.80 3031041 T
10 455825.20 3041036 T 457822.80 1046036 F
10 455825.20 3041036 T 456074.40 3046041 F
10 455825.20 3041036 T 3637009.78 0041041 F
10 455825.20 3041036 T 456616.00 1041041 F
10 455825.20 3041036 T 457641.60 3031036 F
10 455825.20 3041036 T 453528.80 3036041 F
10 455825.20 3041036 T 457186.00 3046031 F
10 455825.20 3041036 T 451594.40 0036021 F
10 455825.20 3041036 T 2835010.33 2041026 F
10 455825.20 3041036 T 456747.60 3046026 T
10 455825.20 3041036 T 2820884.33 3031026 F
10 455825.20 3041036 T 452797.20 0046031 F
10 455825.20 3041036 T 454724.40 1056036 F
10 455825.20 3041036 T 457527.60 3036056 F
10 455825.20 3041036 T 452298.40 3041041 T
10 455825.20 3041036 T 452352.00 1041036 F
10 455825.20 3041036 T 454835.60 3041026 T
10 455825.20 3041036 T 460237.20 3026021 T
10 455825.20 3041036 T 454696.00 3051046 F
10 455825.20 3041036 T 452298.40 3041041 T
10 455825.20 3041036 T 454506.80 3031041 T
10 455825.20 3041036 T 454254.40 2061036 F
10 455825.20 3041036 T 1614139.67 1031036 F
10 455825.20 3041036 T 457002.00 3046021 F
10 455825.20 3041036 T 457186.00 3046031 F
10 455825.20 3041036 T 455523.60 1046046 F
10 455825.20 3041036 T 455836.80 3036031 T
10 455825.20 3041036 T 454835.60 3041026 T
10 455825.20 3041036 T 461276.40 1046026 F
10 455825.20 3041036 T 454696.00 3051046 F
10 455825.20 3041036 T 455759.20 3021046 F
10 455825.20 3041036 T 3238258.80 2056031 F
10 455825.20 3041036 T 457186.00 3046031 F
10 455825.20 3041036 T 454884.40 1056041 F
10 455825.20 3041036 T 453399.60 2036051 F
10 455825.20 3041036 T 456743.20 3056021 T
10 455825.20 3041036 T 2781882.44 0036036 F
10 455825.20 3041036 T 456778.40 3046046 F
10 455825.20 3041036 T 457002.00 3046021 F
10 455825.20 3041036 T 455836.80 3036031 T
10 455825.20 3041036 T 454506.80 3031041 T
10 455825.20 3041036 T 456765.60 3041051 F
10 455825.20 3041036 T 455878.40 3051036 F
10 455825.20 3041036 T 3253248.00 2031046 F
10 455825.20 3041036 T 2821505.33 3036036 F
10 455825.20 3041036 T 452413.20 0046036 F
10 455825.20 3041036 T 2825604.17 3056036 F
10 455825.20 3041036 T 452352.00 1041036 F
10 455825.20 3041036 T 457792.00 3041056 F
10 455825.20 3041036 T 460057.60 3046016 T
10 455825.20 3041036 T 456778.40 3046046 F
10 455825.20 3041036 T 453800.40 0031046 F
10 455825.20 3041036 T 454718.00 3056016 T
10 455825.20 3041036 T 3060098.00 2036036 F
10 455825.20 3041036 T 452352.00 1041036 F
10 455825.20 3041036 T 3581784.89 2056016 F
10 455825.20 3041036 T 453528.80 3036041 F
10 455825.20 3041036 T 454506.80 3031041 T
10 455825.20 3041036 T 2826757.50 3061041 T
10 455825.20 3041036 T 2769126.67 3031021 T
10 455825.20 3041036 T 452896.80 0051031 F
10 455825.20 3041036 T 425092.40 3036021 F
10 455825.20 3041036 T 454696.00 3051046 F
10 455825.20 3041036 T 456074.40 3046041 F
10 455825.20 3041036 T 452818.80 3051051 F
10 455825.20 3041036 T 459148.00 3041046 F
10 455825.20 3041036 T 454835.60 3041026 T
10 455825.20 3041036 T 452413.20 0046036 F
10 455825.20 3041036 T 452298.40 3041041 T
10 455825.20 3041036 T 454787.20 1046041 F
10 455825.20 3041036 T 457910.00 3046036 F
10 455825.20 3041036 T 453050.40 1041021 F
10 455825.20 3041036 T 452298.40 3041041 T
10 455825.20 3041036 T 455825.20 3041036 T
10 455825.20 3041036 T 457910.00 3046036 F
10 455825.20 3041036 T 455825.20 3041036 T
10 455825.20 3041036 T 452298.40 3041041 T
10 455825.20 3041036 T 454884.40 1056041 F
10 455825.20 3041036 T 451661.60 3051031 F
10 455825.20 3041036 T 453528.80 3036041 F
10 455825.20 3041036 T 455825.20 3041036 T
10 455825.20 3041036 T 3639430.22 0046046 F
10 455825.20 3041036 T 2821333.67 3041031 T
10 455825.20 3041036 T 457910.00 3046036 F
10 455825.20 3041036 T 452413.20 0046036 F
10 452298.40 3041041 T 454787.20 1046041 F
10 452298.40 3041041 T 3637009.78 0041041 F
10 452298.40 3041041 T 2823590.83 3036026 T
10 452298.40 3041041 T 452818.80 3051051 F
10 452298.40 3041041 T 457186.00 3046031 F
10 452298.40 3041041 T 2769126.67 3031021 T
10 452298.40 3041041 T 1615373.67 3041061 F
10 452298.40 3041041 T 425092.40 3036021 F
10 452298.40 3041041 T 3066044.00 2026026 F
