Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
8 1614069.00 2021041 T 3252540.80 2021031 F
8 1614069.00 2021041 T 1614069.00 2021041 T
8 1614069.00 2021041 T 3060716.25 2011051 F
8 1614069.00 2021041 T 3060716.25 2011051 F
8 1614069.00 2021041 T 3060716.25 2011051 F
8 1614069.00 2021041 T 1614050.00 2021051 F
8 1614069.00 2021041 T 3061422.25 0021061 F
8 1614069.00 2021041 T 3062583.00 0021041 F
8 1614069.00 2021041 T 3063101.75 2011031 F
8 1614069.00 2021041 T 453528.80 3031041 T
8 1614069.00 2021041 T 3062695.75 0021051 F
8 1614069.00 2021041 T 3066167.25 2011041 F
8 1614069.00 2021041 T 3058865.50 2031031 F
8 1614069.00 2021041 T 453399.60 2031051 F
8 1614069.00 2021041 T 3060716.25 2011051 F
8 1614069.00 2021041 T 1614069.00 2021041 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 425092.40 3031021 T
8 452298.40 3041041 T 451661.60 3051031 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 1620819.33 0041041 F
8 452298.40 3041041 T 1856602.80 0051021 F
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 3253248.00 2031041 F
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 1614139.67 1031031 F
8 452298.40 3041041 T 457527.60 3031051 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 4062617.00 1021031 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 1862409.60 1031021 F
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 1620451.33 1031041 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 2779610.22 2041021 T
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 3253238.80 2041041 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 453800.40 0031041 F
8 452298.40 3041041 T 3253248.00 2031041 F
8 452298.40 3041041 T 452683.60 3051041 F
8 452298.40 3041041 T 3253248.00 2031041 F
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 454835.60 3041021 T
8 452298.40 3041041 T 452683.60 3051041 F
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 452413.20 0041031 F
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 452352.00 1041031 F
8 452298.40 3041041 T 1620819.33 0041041 F
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 452683.60 3051041 F
8 452298.40 3041041 T 454835.60 3041021 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 1605868.00 3041061 F
8 452298.40 3041041 T 4708300.40 2031061 F
8 452298.40 3041041 T 2781882.44 0031031 F
8 452298.40 3041041 T 2781882.44 0031031 F
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 3062097.75 2041031 F
8 452298.40 3041041 T 455759.20 3021041 F
8 452298.40 3041041 T 1605868.00 3041061 F
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 3058865.50 2031031 F
8 452298.40 3041041 T 1620819.33 0041041 F
8 452298.40 3041041 T 455825.20 3041031 T
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 1610423.67 3021051 F
8 452298.40 3041041 T 451661.60 3051031 T
8 452298.40 3041041 T 1620819.33 0041041 F
8 452298.40 3041041 T 3058865.50 2031031 F
8 452298.40 3041041 T 453399.60 2031051 F
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 1616027.67 0031051 T
8 452298.40 3041041 T 454724.40 1051031 F
8 452298.40 3041041 T 453885.20 3031031 T
8 452298.40 3041041 T 2781882.44 0031031 F
8 452298.40 3041041 T 1608579.33 3031061 T
8 452298.40 3041041 T 452818.80 3051051 F
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 454787.20 1041041 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 4062617.00 1021031 F
8 452298.40 3041041 T 452683.60 3051041 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 453528.80 3031041 T
8 452298.40 3041041 T 451661.60 3051031 T
8 452298.40 3041041 T 456765.60 3041051 F
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 457527.60 3031051 T
8 452298.40 3041041 T 3062097.75 2041031 F
8 452298.40 3041041 T 453800.40 0031041 F
8 452298.40 3041041 T 1614139.67 1031031 F
8 452298.40 3041041 T 453885.20 3031031 T
8 454835.60 3041021 T 2781882.44 0031031 F
8 454835.60 3041021 T 2781882.44 0031031 F
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 455982.80 3031011 T
8 454835.60 3041021 T 456426.80 0041021 F
8 454835.60 3041021 T 453885.20 3031031 T
8 454835.60 3041021 T 455982.80 3031011 T
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 460237.20 3021021 T
8 454835.60 3041021 T 451661.60 3051031 T
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 453885.20 3031031 T
8 454835.60 3041021 T 454254.40 2061031 F
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 2779610.22 2041021 T
8 454835.60 3041021 T 2776775.33 2031021 F
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 454084.00 3051021 T
8 454835.60 3041021 T 3058865.50 2031031 F
8 454835.60 3041021 T 455825.20 3041031 T
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 453885.20 3031031 T
8 454835.60 3041021 T 454232.80 1051011 F
8 454835.60 3041021 T 455982.80 3031011 T
8 454835.60 3041021 T 453050.40 1041021 F
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 452413.20 0041031 F
8 454835.60 3041021 T 3058865.50 2031031 F
8 454835.60 3041021 T 454084.00 3051021 T
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 2779610.22 2041021 T
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 452352.00 1041031 F
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 3253238.80 2041041 F
8 454835.60 3041021 T 452860.40 0051011 F
8 454835.60 3041021 T 453885.20 3031031 T
8 454835.60 3041021 T 455825.20 3041031 T
8 454835.60 3041021 T 3062097.75 2041031 F
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 455825.20 3041031 T
8 454835.60 3041021 T 452352.00 1041031 F
8 454835.60 3041021 T 455825.20 3041031 T
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 454105.20 3051001 T
8 454835.60 3041021 T 460237.20 3021021 T
8 454835.60 3041021 T 453885.20 3031031 T
8 454835.60 3041021 T 451661.60 3051031 T
8 454835.60 3041021 T 2777718.67 2031011 F
8 454835.60 3041021 T 422055.20 3041011 T
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 451594.40 0031021 F
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 1614139.67 1031031 F
8 454835.60 3041021 T 452352.00 1041031 F
8 454835.60 3041021 T 1617578.33 1051021 F
8 454835.60 3041021 T 453885.20 3031031 T
8 454835.60 3041021 T 451661.60 3051031 T
8 454835.60 3041021 T 454084.00 3051021 T
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 2779610.22 2041021 T
8 454835.60 3041021 T 455825.20 3041031 T
8 454835.60 3041021 T 425092.40 3031021 T
8 454835.60 3041021 T 456426.80 0041021 F
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 455825.20 3041031 T
8 3047648.75 3021031 T 2781882.44 0031031 F
8 3047648.75 3021031 T 3066167.25 2011041 F
8 3047648.75 3021031 T 3047648.75 3021031 T
8 3047648.75 3021031 T 453885.20 3031031 T
8 3047648.75 3021031 T 425092.40 3031021 T
8 3047648.75 3021031 T 455759.20 3021041 F
8 3047648.75 3021031 T 425092.40 3031021 T
8 3047648.75 3021031 T 3051688.25 3011041 F
8 3047648.75 3021031 T 3049173.50 3011051 T
8 3047648.75 3021031 T 3067959.50 0021031 F
8 3047648.75 3021031 T 455825.20 3041031 T
8 3047648.75 3021031 T 453885.20 3031031 T
8 3047648.75 3021031 T 3252540.80 2021031 F
8 3047648.75 3021031 T 3066167.25 2011041 F
8 3047648.75 3021031 T 453885.20 3031031 T
8 3047648.75 3021031 T 3047648.75 3021031 T
8 3047648.75 3021031 T 3047648.75 3021031 T
8 3047648.75 3021031 T 1614139.67 1031031 F
8 3047648.75 3021031 T 3063101.75 2011031 F
8 3047648.75 3021031 T 453528.80 3031041 T
8 3047648.75 3021031 T 454835.60 3041021 T
8 3047648.75 3021031 T 3047648.75 3021031 T
8 3047648.75 3021031 T 455759.20 3021041 F
8 3047648.75 3021031 T 451594.40 0031021 F
8 3047648.75 3021031 T 3051688.25 3011041 F
8 3047648.75 3021031 T 3066044.00 2021021 F
8 3047648.75 3021031 T 3047648.75 3021031 T
8 3047648.75 3021031 T 3066044.00 2021021 F
8 3047648.75 3021031 T 454835.60 3041021 T
8 3047648.75 3021031 T 455759.20 3021041 F
8 3047648.75 3021031 T 3157214.00 3011031 T
8 3047648.75 3021031 T 3047648.75 3021031 T
8 3047648.75 3021031 T 452298.40 3041041 T
8 3047648.75 3021031 T 455759.20 3021041 F
8 3047648.75 3021031 T 1610423.67 3021051 F
8 3047648.75 3021031 T 453800.40 0031041 F
8 3047648.75 3021031 T 455982.80 3031011 T
8 3047648.75 3021031 T 453528.80 3031041 T
8 3047648.75 3021031 T 3051688.25 3011041 F
8 3047648.75 3021031 T 4233469.54 3031071 F
8 3047648.75 3021031 T 457527.60 3031051 T
8 3047648.75 3021031 T 3049173.50 3011051 T
8 3047648.75 3021031 T 454835.60 3041021 T
8 3047648.75 3021031 T 453528.80 3031041 T
8 3047648.75 3021031 T 454084.00 3051021 T
8 3047648.75 3021031 T 3049586.50 3061061 F
8 3047648.75 3021031 T 3252540.80 2021031 F
8 3047648.75 3021031 T 3051688.25 3011041 F
8 3047648.75 3021031 T 3157214.00 3011031 T
8 3047648.75 3021031 T 455759.20 3021041 F
8 3047648.75 3021031 T 455982.80 3031011 T
8 3047648.75 3021031 T 425092.40 3031021 T
8 3047648.75 3021031 T 3047648.75 3021031 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 452298.40 3041041 T
8 452298.40 3041041 T 455825.20 3041031 T
8 454835.60 3041021 T 454835.60 3041021 T
8 454835.60 3041021 T 455825.20 3041031 T
8 454835.60 3041021 T 425092.40 3031021 T
8 452298.40 3041041 T 452298.40 3041041 T
9 423983.20 3061011 T 1621517.67 1071001 F
9 423983.20 3061011 T 1622847.67 0081011 F
9 423983.20 3061011 T 3233574.00 2071021 F
9 423983.20 3061011 T 1616923.33 1061001 F
9 423983.20 3061011 T 1627441.33 1071021 F
9 423983.20 3061011 T 1956230.40 2081001 F
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 3233574.00 2071021 F
9 423983.20 3061011 T 454082.00 3061021 T
9 423983.20 3061011 T 451661.60 3051031 T
9 423983.20 3061011 T 456720.40 1061011 F
9 423983.20 3061011 T 1615525.00 2061001 F
9 423983.20 3061011 T 1616923.33 1061001 F
9 423983.20 3061011 T 1617578.33 1051021 F
9 423983.20 3061011 T 454232.80 1051011 F
9 423983.20 3061011 T 454084.00 3051021 T
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 1856602.80 0051021 F
9 423983.20 3061011 T 3239188.80 1081001 F
9 423983.20 3061011 T 423742.80 3061001 T
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 1620094.00 1071011 F
9 423983.20 3061011 T 1621260.67 0061001 F
9 423983.20 3061011 T 454084.00 3051021 T
9 423983.20 3061011 T 1615549.33 2061011 F
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 454105.20 3051001 T
9 423983.20 3061011 T 421934.00 3071021 F
9 423983.20 3061011 T 1612888.00 3071001 F
9 423983.20 3061011 T 1616923.33 1061001 F
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 1615549.33 2061011 F
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 421934.00 3071021 F
9 423983.20 3061011 T 1620094.00 1071011 F
9 423983.20 3061011 T 1622847.67 0081011 F
9 423983.20 3061011 T 454084.00 3051021 T
9 423983.20 3061011 T 457766.80 1051001 F
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 456752.00 3061031 F
9 423983.20 3061011 T 3245240.00 0071021 F
9 423983.20 3061011 T 1616923.33 1061001 F
9 423983.20 3061011 T 1642772.67 3041001 T
9 423983.20 3061011 T 456137.20 0061021 T
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 461130.80 0071011 F
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 457766.80 1051001 F
9 423983.20 3061011 T 422055.20 3041011 T
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 454105.20 3051001 T
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 2775081.56 3071031 F
9 423983.20 3061011 T 457766.80 1051001 F
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 454105.20 3051001 T
9 423983.20 3061011 T 423742.80 3061001 T
9 423983.20 3061011 T 1615525.00 2061001 F
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 2778824.44 2061021 F
9 423983.20 3061011 T 1615549.33 2061011 F
9 423983.20 3061011 T 424101.20 0051001 F
9 423983.20 3061011 T 452860.40 0051011 F
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 456720.40 1061011 F
9 423983.20 3061011 T 454232.80 1051011 F
9 423983.20 3061011 T 1612888.00 3071001 F
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 424408.40 0061011 F
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 1621260.67 0061001 F
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 1615549.33 2061011 F
9 423983.20 3061011 T 423742.80 3061001 T
9 423983.20 3061011 T 423742.80 3061001 T
9 423983.20 3061011 T 461130.80 0071011 F
9 423983.20 3061011 T 424101.20 0051001 F
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 423742.80 3061001 T
9 423983.20 3061011 T 454084.00 3051021 T
9 423983.20 3061011 T 452860.40 0051011 F
9 423983.20 3061011 T 454916.00 1061021 F
9 423983.20 3061011 T 456720.40 1061011 F
9 423983.20 3061011 T 1621517.67 1071001 F
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 423983.20 3061011 T
9 423983.20 3061011 T 454835.60 3041021 T
9 423983.20 3061011 T 1856602.80 0051021 F
9 423983.20 3061011 T 454718.00 3051011 T
9 423983.20 3061011 T 424101.20 0051001 F
9 423983.20 3061011 T 1616923.33 1061001 F
9 423983.20 3061011 T 1615549.33 2061011 F
9 423983.20 3061011 T 424425.20 3071011 T
9 423983.20 3061011 T 424425.20 3071011 T
9 455982.80 3031011 T 2764764.00 3021001 T
9 455982.80 3031011 T 422055.20 3041011 T
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 2782697.33 0021011 F
9 455982.80 3031011 T 1942529.20 2041001 F
9 455982.80 3031011 T 425092.40 3031021 T
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 2777874.89 1021011 F
9 455982.80 3031011 T 2388848.00 2041011 F
9 455982.80 3031011 T 1862783.20 1031011 F
9 455982.80 3031011 T 1862783.20 1031011 F
9 455982.80 3031011 T 2780355.56 0021021 F
9 455982.80 3031011 T 422055.20 3041011 T
9 455982.80 3031011 T 424408.40 0061011 F
9 455982.80 3031011 T 1862783.20 1031011 F
9 455982.80 3031011 T 1864317.20 1031001 F
9 455982.80 3031011 T 2777718.67 2031011 F
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 422055.20 3041011 T
9 455982.80 3031011 T 1606427.67 3031001 T
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 2785869.33 0031001 F
9 455982.80 3031011 T 3251396.00 1021001 F
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 1942529.20 2041001 F
9 455982.80 3031011 T 3245987.20 1011011 F
9 455982.80 3031011 T 1862783.20 1031011 F
9 455982.80 3031011 T 1942529.20 2041001 F
9 455982.80 3031011 T 1862409.60 1031021 F
9 455982.80 3031011 T 1862783.20 1031011 F
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 1606427.67 3031001 T
9 455982.80 3031011 T 2780355.56 0021021 F
9 455982.80 3031011 T 456426.80 0041021 F
9 455982.80 3031011 T 3236618.80 3011011 T
9 455982.80 3031011 T 3251974.40 0011021 F
9 455982.80 3031011 T 1606427.67 3031001 T
9 455982.80 3031011 T 456426.80 0041021 F
9 455982.80 3031011 T 1642772.67 3041001 T
9 455982.80 3031011 T 422055.20 3041011 T
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 454273.20 0041011 F
9 455982.80 3031011 T 1862783.20 1031011 F
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 1864317.20 1031001 F
9 455982.80 3031011 T 2764764.00 3021001 T
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 3066044.00 2021021 F
9 455982.80 3031011 T 2764764.00 3021001 T
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 2777874.89 1021011 F
9 455982.80 3031011 T 2764764.00 3021001 T
9 455982.80 3031011 T 425092.40 3031021 T
9 455982.80 3031011 T 1642772.67 3041001 T
9 455982.80 3031011 T 2781684.44 2021011 T
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 451594.40 0031021 F
9 455982.80 3031011 T 2778739.78 2031001 F
9 455982.80 3031011 T 455982.80 3031011 T
9 455982.80 3031011 T 422055.20 3041011 T
9 455982.80 3031011 T 3251396.00 1021001 F
9 455982.80 3031011 T 460237.20 3021021 T
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 2777874.89 1021011 F
9 455982.80 3031011 T 3251396.00 1021001 F
9 455982.80 3031011 T 422055.20 3041011 T
9 455982.80 3031011 T 2778739.78 2031001 F
9 455982.80 3031011 T 460237.20 3021021 T
9 455982.80 3031011 T 2765271.78 3021011 T
9 455982.80 3031011 T 1606427.67 3031001 T
9 454084.00 3051021 T 422055.20 3041011 T
9 454084.00 3051021 T 3238258.80 2051031 F
9 454084.00 3051021 T 2390959.09 2051021 F
9 454084.00 3051021 T 454084.00 3051021 T
9 454084.00 3051021 T 454082.00 3061021 T
9 454084.00 3051021 T 454082.00 3061021 T
9 454084.00 3051021 T 454916.00 1061021 F
9 454084.00 3051021 T 451661.60 3051031 T
9 454084.00 3051021 T 452896.80 0051031 F
9 454084.00 3051021 T 3245240.00 0071021 F
9 454084.00 3051021 T 454082.00 3061021 T
9 454084.00 3051021 T 452896.80 0051031 F
9 454084.00 3051021 T 454084.00 3051021 T
9 454084.00 3051021 T 1942529.20 2041001 F
9 454084.00 3051021 T 455825.20 3041031 T
9 454084.00 3051021 T 454916.00 1061021 F
9 454084.00 3051021 T 2778824.44 2061021 F
9 454084.00 3051021 T 1856602.80 0051021 F
9 454084.00 3051021 T 454835.60 3041021 T
9 454084.00 3051021 T 454718.00 3051011 T
9 454084.00 3051021 T 2778824.44 2061021 F
9 454084.00 3051021 T 454084.00 3051021 T
9 454084.00 3051021 T 456752.00 3061031 F
9 454084.00 3051021 T 3238258.80 2051031 F
9 454084.00 3051021 T 454718.00 3051011 T
9 454084.00 3051021 T 3238588.80 0061031 F
9 454084.00 3051021 T 454718.00 3051011 T
9 454084.00 3051021 T 454916.00 1061021 F
9 454084.00 3051021 T 2390959.09 2051021 F
9 454084.00 3051021 T 422055.20 3041011 T
9 454084.00 3051021 T 456720.40 1061011 F
9 454084.00 3051021 T 1617578.33 1051021 F
9 454084.00 3051021 T 452352.00 1041031 F
9 454084.00 3051021 T 456426.80 0041021 F
9 454084.00 3051021 T 452683.60 3051041 F
9 423742.80 3061001 T 424425.20 3071011 T
9 423742.80 3061001 T 456720.40 1061011 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 1611391.67 3081001 F
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 1622847.67 0081011 F
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 1612888.00 3071001 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 1946068.40 2071001 F
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 1614321.67 3081011 F
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 424408.40 0061011 F
9 423742.80 3061001 T 1614321.67 3081011 F
9 423742.80 3061001 T 1611391.67 3081001 F
9 423742.80 3061001 T 424408.40 0061011 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 1621260.67 0061001 F
9 423742.80 3061001 T 1642772.67 3041001 T
9 423742.80 3061001 T 1656340.33 2051001 F
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 1942529.20 2041001 F
9 423742.80 3061001 T 1612888.00 3071001 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 1656340.33 2051001 F
9 423742.80 3061001 T 1611391.67 3081001 F
9 423742.80 3061001 T 1612888.00 3071001 F
9 423742.80 3061001 T 456137.20 0061021 T
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 1627441.33 1071021 F
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 456720.40 1061011 F
9 423742.80 3061001 T 452860.40 0051011 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 1963579.60 0081001 F
9 423742.80 3061001 T 1620094.00 1071011 F
9 423742.80 3061001 T 454082.00 3061021 T
9 423742.80 3061001 T 461130.80 0071011 F
9 423742.80 3061001 T 1621260.67 0061001 F
9 423742.80 3061001 T 1612888.00 3071001 F
9 423742.80 3061001 T 424425.20 3071011 T
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 422055.20 3041011 T
9 423742.80 3061001 T 424425.20 3071011 T
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 1612888.00 3071001 F
9 423742.80 3061001 T 2778824.44 2061021 F
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 1946068.40 2071001 F
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 1611391.67 3081001 F
9 423742.80 3061001 T 424425.20 3071011 T
9 423742.80 3061001 T 424101.20 0051001 F
9 423742.80 3061001 T 1612888.00 3071001 F
9 423742.80 3061001 T 1624166.33 0071001 F
9 423742.80 3061001 T 1616923.33 1061001 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 424425.20 3071011 T
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 461130.80 0071011 F
9 423742.80 3061001 T 452860.40 0051011 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 456720.40 1061011 F
9 423742.80 3061001 T 1611391.67 3081001 F
9 423742.80 3061001 T 424425.20 3071011 T
9 423742.80 3061001 T 1956230.40 2081001 F
9 423742.80 3061001 T 1946068.40 2071001 F
9 423742.80 3061001 T 461130.80 0071011 F
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 422055.20 3041011 T
9 423742.80 3061001 T 1621260.67 0061001 F
9 423742.80 3061001 T 1624166.33 0071001 F
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 423742.80 3061001 T
9 423742.80 3061001 T 454232.80 1051011 F
9 423742.80 3061001 T 454718.00 3051011 T
9 423742.80 3061001 T 1956230.40 2081001 F
9 423742.80 3061001 T 423983.20 3061011 T
9 423742.80 3061001 T 424408.40 0061011 F
9 423742.80 3061001 T 454105.20 3051001 T
9 423742.80 3061001 T 1612888.00 3071001 F
9 454105.20 3051001 T 1612888.00 3071001 F
9 454105.20 3051001 T 454718.00 3051011 T
9 454105.20 3051001 T 1612888.00 3071001 F
9 454105.20 3051001 T 1642772.67 3041001 T
9 454105.20 3051001 T 454718.00 3051011 T
9 454105.20 3051001 T 1642772.67 3041001 T
9 454105.20 3051001 T 1642772.67 3041001 T
9 454105.20 3051001 T 423983.20 3061011 T
9 454105.20 3051001 T 454105.20 3051001 T
9 454105.20 3051001 T 421934.00 3071021 F
