Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1853392.00 1036026 F
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 3121255.25 0036026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 3052783.50 3031021 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 3121255.25 0036026 F
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1845399.20 3036031 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1853392.00 1036026 F
8 1851750.40 3036026 T 3062701.00 2036026 F
8 1851750.40 3036026 T 3061019.00 2031026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 3061019.00 2031026 F
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1853392.00 1036026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1853392.00 1036026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 3121255.25 0036026 F
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1853392.00 1036026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1848201.20 3036021 T
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 3121255.25 0036026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 3163733.75 1056006 F
8 2765619.56 3056011 T 4611980.40 1056011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 3266972.80 0056011 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2783492.44 2061011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 3266972.80 0056011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 4611980.40 1056011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 3276203.20 1061011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 4633792.00 0061011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 3263318.00 0061006 F
8 2765619.56 3056011 T 4613518.00 2056011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 4613518.00 2056011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 3263318.00 0061006 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 4613518.00 2056011 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 2765619.56 3056011 T
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 4633792.00 0061011 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 2765619.56 3056011 T 3279883.20 1061006 F
8 2765619.56 3056011 T 2765956.44 3056006 F
8 2765619.56 3056011 T 2764902.22 3061006 F
8 2765619.56 3056011 T 2766197.56 3061011 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 4613925.20 2036041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3988264.75 0036041 F
8 3046435.50 3036041 T 4616725.60 0031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 1848201.20 3036021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 1848201.20 3036021 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3055481.00 3031041 F
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 3046435.50 3036041 T 3046435.50 3036041 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 3062701.00 2036026 F
8 1851750.40 3036026 T 1853392.00 1036026 F
8 1851750.40 3036026 T 1848201.20 3036021 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1851750.40 3036026 T
8 1851750.40 3036026 T 1845842.80 3031026 F
8 1851750.40 3036026 T 1848201.20 3036021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
8 3052783.50 3031021 T 3052783.50 3031021 T
9 3065028.75 3011026 T 3148068.75 3011031 T
9 3065028.75 3011026 T 3464616.29 0011031 F
9 3065028.75 3011026 T 3148068.75 3011031 T
9 3065028.75 3011026 T 3072073.75 3006021 T
9 3065028.75 3011026 T 3469749.71 1011041 F
9 3065028.75 3011026 T 1852844.00 1011016 F
9 3065028.75 3011026 T 3467305.71 0001031 F
9 3065028.75 3011026 T 3147734.50 3001016 F
9 3065028.75 3011026 T 1629615.33 0021031 F
9 3065028.75 3011026 T 3154860.75 0011041 F
9 3065028.75 3011026 T 3106692.50 3021021 T
9 3065028.75 3011026 T 3458840.57 3011036 F
9 3065028.75 3011026 T 3106692.50 3021021 T
9 3065028.75 3011026 T 3461800.86 2016021 F
9 3065028.75 3011026 T 3464616.29 0011031 F
9 3065028.75 3011026 T 1849382.00 1016036 F
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 3051719.00 3026026 F
9 3065028.75 3011026 T 3079647.50 2011026 T
9 3065028.75 3011026 T 3440834.29 3016041 T
9 3065028.75 3011026 T 3071219.25 3016026 T
9 3065028.75 3011026 T 3456600.29 3026036 F
9 3065028.75 3011026 T 3051719.00 3026026 F
9 3065028.75 3011026 T 3071219.25 3016026 T
9 3065028.75 3011026 T 3074266.00 3016021 T
9 3065028.75 3011026 T 1849722.40 0016021 F
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 1854780.80 1026016 F
9 3065028.75 3011026 T 3455742.00 3021016 F
9 3065028.75 3011026 T 3472342.86 1021026 F
9 3065028.75 3011026 T 3074266.00 3016021 T
9 3065028.75 3011026 T 3085941.75 0001021 T
9 3065028.75 3011026 T 3074266.00 3016021 T
9 3065028.75 3011026 T 3088714.75 0011021 T
9 3065028.75 3011026 T 1854096.00 1021011 F
9 3065028.75 3011026 T 3162741.50 1006031 F
9 3065028.75 3011026 T 3467632.29 2016026 F
9 3065028.75 3011026 T 3468718.29 2026016 F
9 3065028.75 3011026 T 1844168.00 3011021 T
9 3065028.75 3011026 T 3074266.00 3016021 T
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 1628043.33 1021036 F
9 3065028.75 3011026 T 1849382.00 1016036 F
9 3065028.75 3011026 T 1852492.40 1021021 F
9 3065028.75 3011026 T 3063929.50 0031021 F
9 3065028.75 3011026 T 3466490.57 0021041 F
9 3065028.75 3011026 T 3462535.43 0026041 F
9 3065028.75 3011026 T 3467632.29 2016026 F
9 3065028.75 3011026 T 3068209.00 3001021 T
9 3065028.75 3011026 T 1854288.80 1011036 F
9 3065028.75 3011026 T 3083234.50 2006021 T
9 3065028.75 3011026 T 3071219.25 3016026 T
9 3065028.75 3011026 T 3469283.14 1016021 F
9 3065028.75 3011026 T 3466099.14 2011016 F
9 3065028.75 3011026 T 3471792.86 2021031 F
9 3065028.75 3011026 T 1621164.33 3021031 T
9 3065028.75 3011026 T 1842028.00 3016031 T
9 3065028.75 3011026 T 1842945.20 3006016 F
9 3065028.75 3011026 T 3149812.75 3001041 F
9 3065028.75 3011026 T 3072073.75 3006021 T
9 3065028.75 3011026 T 3078358.75 0011026 T
9 3065028.75 3011026 T 3458840.57 3011036 F
9 3065028.75 3011026 T 3106692.50 3021021 T
9 3065028.75 3011026 T 1847574.80 0026026 F
9 3065028.75 3011026 T 3455734.57 3011011 F
9 3065028.75 3011026 T 3166028.75 0011011 F
9 3065028.75 3011026 T 3473799.14 0011016 F
9 3065028.75 3011026 T 3148068.75 3011031 T
9 3065028.75 3011026 T 3070893.25 3001026 T
9 3065028.75 3011026 T 1842945.20 3006016 F
9 3065028.75 3011026 T 3148068.75 3011031 T
9 3065028.75 3011026 T 3074266.00 3016021 T
9 3065028.75 3011026 T 3085083.00 2001021 T
9 3065028.75 3011026 T 3464616.29 0011031 F
9 3065028.75 3011026 T 3461800.86 2016021 F
9 3065028.75 3011026 T 3458159.14 3011041 T
9 3065028.75 3011026 T 3464616.29 0011031 F
9 3065028.75 3011026 T 3071219.25 3016026 T
9 3065028.75 3011026 T 3070893.25 3001026 T
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 3455742.00 3021016 F
9 3065028.75 3011026 T 3456373.43 3001036 F
9 3065028.75 3011026 T 1854288.80 1011036 F
9 3065028.75 3011026 T 3456047.43 0026031 F
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 3068209.00 3001021 T
9 3065028.75 3011026 T 3472499.14 2011006 F
9 3065028.75 3011026 T 3466714.00 1026031 F
9 3065028.75 3011026 T 3467632.29 2016026 F
9 3065028.75 3011026 T 3071219.25 3016026 T
9 3065028.75 3011026 T 3471225.71 0006036 F
9 3065028.75 3011026 T 3161250.50 2001036 F
9 3065028.75 3011026 T 3069351.50 3006026 T
9 3065028.75 3011026 T 1846376.40 1011021 T
9 3065028.75 3011026 T 3069351.50 3006026 T
9 3065028.75 3011026 T 3469534.86 1006011 F
9 3065028.75 3011026 T 1621164.33 3021031 T
9 3065028.75 3011026 T 3071219.25 3016026 T
9 3065028.75 3011026 T 1852492.40 1021021 F
9 3065028.75 3011026 T 3156466.00 0016016 F
9 3065028.75 3011026 T 3471123.43 2006031 F
9 3065028.75 3011026 T 1854096.00 1021011 F
9 3065028.75 3011026 T 3466099.14 2011016 F
9 3065028.75 3011026 T 3154860.75 0011041 F
9 3065028.75 3011026 T 3470996.00 2016016 F
9 3065028.75 3011026 T 3088714.75 0011021 T
9 3065028.75 3011026 T 3469737.43 2021036 F
9 3065028.75 3011026 T 1842028.00 3016031 T
9 3065028.75 3011026 T 3456472.29 3001011 F
9 3065028.75 3011026 T 3455178.86 3016016 T
9 3065028.75 3011026 T 3068209.00 3001021 T
9 3065028.75 3011026 T 3457164.00 3016036 F
9 3065028.75 3011026 T 1852492.00 1011031 T
9 3065028.75 3011026 T 3083234.50 2006021 T
9 3065028.75 3011026 T 3455742.00 3021016 F
9 3065028.75 3011026 T 3475045.43 0011006 F
9 3065028.75 3011026 T 3051719.00 3026026 F
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 3458840.57 3011036 F
9 1844168.00 3011021 T 3469534.86 1006011 F
9 1844168.00 3011021 T 3473160.86 1001031 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3461992.00 3006011 F
9 1844168.00 3011021 T 3156466.00 0016016 F
9 1844168.00 3011021 T 3072073.75 3006021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3106692.50 3021021 T
9 1844168.00 3011021 T 3466099.14 2011016 F
9 1844168.00 3011021 T 3155620.75 1001016 F
9 1844168.00 3011021 T 3106692.50 3021021 T
9 1844168.00 3011021 T 3456820.86 3011006 F
9 1844168.00 3011021 T 3471500.29 0011036 F
9 1844168.00 3011021 T 1849722.40 0016021 F
9 1844168.00 3011021 T 3455734.57 3011011 F
9 1844168.00 3011021 T 1621164.33 3021031 T
9 1844168.00 3011021 T 3074266.00 3016021 T
9 1844168.00 3011021 T 3084338.50 0001026 T
9 1844168.00 3011021 T 3455178.86 3016016 T
9 1844168.00 3011021 T 3074266.00 3016021 T
9 1844168.00 3011021 T 3469271.71 0016026 F
9 1844168.00 3011021 T 3456600.29 3026036 F
9 1844168.00 3011021 T 3148068.75 3011031 T
9 1844168.00 3011021 T 1854780.80 1026016 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3089875.75 2001026 T
9 1844168.00 3011021 T 3468544.57 0006021 F
9 1844168.00 3011021 T 1842945.20 3006016 F
9 1844168.00 3011021 T 3472869.71 2021026 F
9 1844168.00 3011021 T 3071219.25 3016026 T
9 1844168.00 3011021 T 3468259.14 2006016 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3471225.71 0006036 F
9 1844168.00 3011021 T 3088714.75 0011021 T
9 1844168.00 3011021 T 3458840.57 3011036 F
9 1844168.00 3011021 T 3472817.14 1001026 F
9 1844168.00 3011021 T 3470707.43 0006031 F
9 1844168.00 3011021 T 3078358.75 0011026 T
9 1844168.00 3011021 T 3079647.50 2011026 T
9 1844168.00 3011021 T 3106692.50 3021021 T
9 1844168.00 3011021 T 3105945.50 3021026 T
9 1844168.00 3011021 T 3069351.50 3006026 T
9 1844168.00 3011021 T 3083121.25 1001021 T
9 1844168.00 3011021 T 3085083.00 2001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3105945.50 3021026 T
9 1844168.00 3011021 T 3458840.57 3011036 F
9 1844168.00 3011021 T 3472956.00 0006011 F
9 1844168.00 3011021 T 3118273.75 2026026 F
9 1844168.00 3011021 T 3167835.75 0016001 F
9 1844168.00 3011021 T 3072073.75 3006021 T
9 1844168.00 3011021 T 3461800.86 2016021 F
9 1844168.00 3011021 T 3473160.86 1001031 F
9 1844168.00 3011021 T 3069351.50 3006026 T
9 1844168.00 3011021 T 1849072.00 1031026 F
9 1844168.00 3011021 T 3455734.57 3011011 F
9 1844168.00 3011021 T 1627898.33 1021031 F
9 1844168.00 3011021 T 3471402.86 2016041 F
9 1844168.00 3011021 T 3065028.75 3011026 T
9 1844168.00 3011021 T 1854480.40 0021021 F
9 1844168.00 3011021 T 3471500.00 2016011 F
9 1844168.00 3011021 T 3467723.43 2001011 F
9 1844168.00 3011021 T 3071219.25 3016026 T
9 1844168.00 3011021 T 3084338.50 0001026 T
9 1844168.00 3011021 T 3456472.29 3001011 F
9 1844168.00 3011021 T 3078358.75 0011026 T
9 1844168.00 3011021 T 3453951.14 3011016 F
9 1844168.00 3011021 T 3069351.50 3006026 T
9 1844168.00 3011021 T 3065028.75 3011026 T
9 1844168.00 3011021 T 3462865.14 2011031 F
9 1844168.00 3011021 T 3467632.29 2016026 F
9 1844168.00 3011021 T 3105945.50 3021026 T
9 1844168.00 3011021 T 1852492.00 1011031 T
9 1844168.00 3011021 T 3072073.75 3006021 T
9 1844168.00 3011021 T 1854780.80 1026016 F
9 1844168.00 3011021 T 3105945.50 3021026 T
9 1844168.00 3011021 T 1852492.00 1011031 T
9 1844168.00 3011021 T 3148068.75 3011031 T
9 1844168.00 3011021 T 3470996.00 2016016 F
9 1844168.00 3011021 T 3455883.43 3016011 F
9 1844168.00 3011021 T 3458411.71 3006031 F
9 1844168.00 3011021 T 3470707.43 0006031 F
9 3457741.43 3026091 T 3468258.57 3041086 F
9 3457741.43 3026091 T 3462856.86 3036086 F
9 3457741.43 3026091 T 3464252.00 3041096 F
9 3457741.43 3026091 T 3462856.86 3036086 F
9 3457741.43 3026091 T 3475867.14 1031096 F
9 3457741.43 3026091 T 3477987.43 1021081 F
9 3457741.43 3026091 T 3460470.57 3031096 F
9 3457741.43 3026091 T 3464252.00 3041096 F
9 3457741.43 3026091 T 3108771.50 3036091 F
9 3457741.43 3026091 T 3122331.00 2031071 F
9 3457741.43 3026091 T 3120141.25 1016081 F
9 3457741.43 3026091 T 3470895.71 1041071 F
9 3457741.43 3026091 T 3460470.57 3031096 F
9 3457741.43 3026091 T 3108771.50 3036091 F
9 3457741.43 3026091 T 3471619.43 0021091 F
9 3457741.43 3026091 T 3118965.50 1026091 F
9 3457741.43 3026091 T 3470236.57 1031086 F
9 3457741.43 3026091 T 3110324.00 3026096 F
9 3457741.43 3026091 T 3109235.00 3041081 F
9 3457741.43 3026091 T 3125786.50 1036086 F
9 3457741.43 3026091 T 3471765.14 1046091 F
9 3457741.43 3026091 T 3125786.50 1036086 F
9 3457741.43 3026091 T 3477655.43 1041086 F
9 3457741.43 3026091 T 3470236.57 1031086 F
9 3457741.43 3026091 T 3120141.25 1016081 F
9 3457741.43 3026091 T 3474083.14 2031086 F
9 3457741.43 3026091 T 3110252.00 3031086 F
9 3457741.43 3026091 T 3482225.71 1026096 F
9 3457741.43 3026091 T 3459396.29 3036096 F
9 3457741.43 3026091 T 3457466.57 3031091 F
9 3457741.43 3026091 T 3479334.00 0051091 F
9 3457741.43 3026091 T 3116566.50 1036091 F
9 3457741.43 3026091 T 3471724.86 1016096 F
9 3457741.43 3026091 T 3457738.00 3016096 F
9 3457741.43 3026091 T 3123194.25 0031096 F
9 3457741.43 3026091 T 3457466.57 3031091 F
9 3457741.43 3026091 T 3460109.43 3046086 F
9 3457741.43 3026091 T 3466167.14 1036096 F
9 3457741.43 3026091 T 3463200.00 3021091 F
9 3457741.43 3026091 T 3118965.50 1026091 F
9 3457741.43 3026091 T 3466413.14 3016086 F
9 3457741.43 3026091 T 3466167.14 1036096 F
9 3457741.43 3026091 T 3112389.50 3026086 F
9 3457741.43 3026091 T 3123194.25 0031096 F
9 3457741.43 3026091 T 3474804.29 0021096 F
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3078740.50 2006026 T
9 3069351.50 3006026 T 1852492.00 1011031 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3072073.75 3006021 T
9 3069351.50 3006026 T 3078740.50 2006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 1844168.00 3011021 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3078358.75 0011026 T
9 3069351.50 3006026 T 3083234.50 2006021 T
9 3069351.50 3006026 T 1846376.40 1011021 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3072073.75 3006021 T
9 3069351.50 3006026 T 3079118.50 0006026 T
9 3069351.50 3006026 T 3079647.50 2011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 1844168.00 3011021 T
9 3069351.50 3006026 T 3078740.50 2006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3079029.25 1006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3078358.75 0011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3072073.75 3006021 T
9 3069351.50 3006026 T 3079118.50 0006026 T
9 3069351.50 3006026 T 3079118.50 0006026 T
9 3069351.50 3006026 T 3072073.75 3006021 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3072073.75 3006021 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3078740.50 2006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3079029.25 1006026 T
9 3069351.50 3006026 T 3079647.50 2011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3072073.75 3006021 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3078358.75 0011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3079118.50 0006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3078740.50 2006026 T
9 3069351.50 3006026 T 1844168.00 3011021 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3065028.75 3011026 T
9 3069351.50 3006026 T 1852492.00 1011031 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3079029.25 1006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3069351.50 3006026 T 3082011.75 1011026 T
9 3069351.50 3006026 T 3078358.75 0011026 T
9 3069351.50 3006026 T 3069351.50 3006026 T
9 3065028.75 3011026 T 3082011.75 1011026 T
9 3065028.75 3011026 T 3074266.00 3016021 T
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 3065028.75 3011026 T
9 3065028.75 3011026 T 3065028.75 3011026 T
