Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1852205.20 0031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845399.20 3031031 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1849072.00 1031021 F
8 1845842.80 3031021 T 1850836.80 2031021 F
8 1845842.80 3031021 T 1850836.80 2031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1850836.80 2031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1849072.00 1031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1849072.00 1031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1852205.20 0031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1849072.00 1031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1852205.20 0031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2820667.00 1051001 F
8 2765619.56 3051011 T 1859041.20 1051011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2820967.67 0051011 F
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2780056.89 2061011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2820967.67 0051011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 1859041.20 1051011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 2785916.44 1061011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 3170317.25 0061011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 3263318.00 0061001 F
8 2765619.56 3051011 T 2779865.78 2051011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2779865.78 2051011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 3263318.00 0061001 F
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2779865.78 2051011 F
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 2765619.56 3051011 T
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 3170317.25 0061011 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 2765619.56 3051011 T 3279883.20 1061001 F
8 2765619.56 3051011 T 2763305.11 3051001 T
8 2765619.56 3051011 T 2764902.22 3061001 F
8 2765619.56 3051011 T 2766197.56 3061011 F
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 4613925.20 2031041 F
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 1852681.60 0031041 F
8 3046435.50 3031041 T 1852681.60 0031041 F
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 3046435.50 3031041 T 3046435.50 3031041 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1850836.80 2031021 F
8 1845842.80 3031021 T 1849072.00 1031021 F
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
8 1845842.80 3031021 T 1845842.80 3031021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3160053.25 0011031 F
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 3469749.71 1011041 F
9 1844168.00 3011021 T 1852340.80 1011011 F
9 1844168.00 3011021 T 3467305.71 0001031 F
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 1629615.33 0021031 F
9 1844168.00 3011021 T 1850284.40 0011041 F
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 3160053.25 0011031 F
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 3440834.29 3011041 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1621164.33 3021031 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1850334.00 1021011 F
9 1844168.00 3011021 T 1624792.00 3021011 T
9 1844168.00 3011021 T 1848916.80 1021021 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3079118.50 0001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 1850334.00 1021011 F
9 1844168.00 3011021 T 3156155.00 1001031 F
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 2772696.00 2021011 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1627898.33 1021031 F
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 1848916.80 1021021 F
9 1844168.00 3011021 T 1852205.20 0031021 F
9 1844168.00 3011021 T 3462535.43 0021041 F
9 1844168.00 3011021 T 3462535.43 0021041 F
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 3078740.50 2001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1846376.40 1011021 T
9 1844168.00 3011021 T 3466099.14 2011011 F
9 1844168.00 3011021 T 3064577.00 2021031 F
9 1844168.00 3011021 T 1621164.33 3021031 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 3149812.75 3001041 F
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1847574.80 0021021 F
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 3156466.00 0011011 F
9 1844168.00 3011021 T 3156466.00 0011011 F
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3078740.50 2001021 T
9 1844168.00 3011021 T 3160053.25 0011031 F
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 3440834.29 3011041 T
9 1844168.00 3011021 T 3160053.25 0011031 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1624792.00 3021011 T
9 1844168.00 3011021 T 3149121.75 3001031 F
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 1629615.33 0021031 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 3168852.75 2011001 F
9 1844168.00 3011021 T 1627898.33 1021031 F
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3467305.71 0001031 F
9 1844168.00 3011021 T 3161250.50 2001031 F
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1846376.40 1011021 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 3155620.75 1001011 F
9 1844168.00 3011021 T 1621164.33 3021031 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1848916.80 1021021 F
9 1844168.00 3011021 T 3156466.00 0011011 F
9 1844168.00 3011021 T 3161250.50 2001031 F
9 1844168.00 3011021 T 1850334.00 1021011 F
9 1844168.00 3011021 T 3466099.14 2011011 F
9 1844168.00 3011021 T 1850284.40 0011041 F
9 1844168.00 3011021 T 3466099.14 2011011 F
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 3064577.00 2021031 F
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 3078740.50 2001021 T
9 1844168.00 3011021 T 1624792.00 3021011 T
9 1844168.00 3011021 T 3167835.75 0011001 F
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3155620.75 1001011 F
9 1844168.00 3011021 T 3156155.00 1001031 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 3156466.00 0011011 F
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 3466099.14 2011011 F
9 1844168.00 3011021 T 3155620.75 1001011 F
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 3456820.86 3011001 F
9 1844168.00 3011021 T 3160053.25 0011031 F
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 1621164.33 3021031 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3079118.50 0001021 T
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 1621164.33 3021031 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 1850334.00 1021011 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3078740.50 2001021 T
9 1844168.00 3011021 T 3079118.50 0001021 T
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 3118273.75 2021021 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3467723.43 2001011 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3467305.71 0001031 F
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3079029.25 1001021 T
9 1844168.00 3011021 T 3467305.71 0001031 F
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 3079029.25 1001021 T
9 1844168.00 3011021 T 3078740.50 2001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3472956.00 0001011 F
9 1844168.00 3011021 T 3118273.75 2021021 F
9 1844168.00 3011021 T 3167835.75 0011001 F
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 3156155.00 1001031 F
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1849072.00 1031021 F
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 1627898.33 1021031 F
9 1844168.00 3011021 T 3471402.86 2011041 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1847574.80 0021021 F
9 1844168.00 3011021 T 3466099.14 2011011 F
9 1844168.00 3011021 T 3467723.43 2001011 F
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3079118.50 0001021 T
9 1844168.00 3011021 T 1842945.20 3001011 F
9 1844168.00 3011021 T 1849722.40 0011021 T
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 3159057.25 2011031 F
9 1844168.00 3011021 T 3079135.25 2011021 T
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1850334.00 1021011 F
9 1844168.00 3011021 T 1844164.00 3021021 T
9 1844168.00 3011021 T 1849382.00 1011031 T
9 1844168.00 3011021 T 1842028.00 3011031 T
9 1844168.00 3011021 T 3466099.14 2011011 F
9 1844168.00 3011021 T 3453951.14 3011011 T
9 1844168.00 3011021 T 3149121.75 3001031 F
9 1844168.00 3011021 T 3467305.71 0001031 F
9 3110324.00 3021091 T 3105998.00 3041081 F
9 3110324.00 3021091 T 3110252.00 3031081 F
9 3110324.00 3021091 T 3110585.25 3041091 F
9 3110324.00 3021091 T 3110252.00 3031081 F
9 3110324.00 3021091 T 3116566.50 1031091 F
9 3110324.00 3021091 T 3116003.25 1021081 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3110585.25 3041091 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3061457.25 2031071 F
9 3110324.00 3021091 T 3120141.25 1011081 F
9 3110324.00 3021091 T 3470895.71 1041071 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3471619.43 0021091 F
9 3110324.00 3021091 T 3118965.50 1021091 F
9 3110324.00 3021091 T 3119055.25 1031081 F
9 3110324.00 3021091 T 3110324.00 3021091 T
9 3110324.00 3021091 T 3105998.00 3041081 F
9 3110324.00 3021091 T 3119055.25 1031081 F
9 3110324.00 3021091 T 3119599.25 1041091 F
9 3110324.00 3021091 T 3119055.25 1031081 F
9 3110324.00 3021091 T 3477655.43 1041081 F
9 3110324.00 3021091 T 3119055.25 1031081 F
9 3110324.00 3021091 T 3120141.25 1011081 F
9 3110324.00 3021091 T 3474083.14 2031081 F
9 3110324.00 3021091 T 3110252.00 3031081 F
9 3110324.00 3021091 T 3118965.50 1021091 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3479334.00 0051091 F
9 3110324.00 3021091 T 3116566.50 1031091 F
9 3110324.00 3021091 T 3471724.86 1011091 F
9 3110324.00 3021091 T 3457738.00 3011091 F
9 3110324.00 3021091 T 3123194.25 0031091 F
9 3110324.00 3021091 T 3108771.50 3031091 F
9 3110324.00 3021091 T 3105998.00 3041081 F
9 3110324.00 3021091 T 3116566.50 1031091 F
9 3110324.00 3021091 T 3110324.00 3021091 T
9 3110324.00 3021091 T 3118965.50 1021091 F
9 3110324.00 3021091 T 3466413.14 3011081 F
9 3110324.00 3021091 T 3116566.50 1031091 F
9 3110324.00 3021091 T 3107402.75 3021081 F
9 3110324.00 3021091 T 3123194.25 0031091 F
9 3110324.00 3021091 T 3471619.43 0021091 F
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3078740.50 2001021 T
9 3068209.00 3001021 T 1849382.00 1011031 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3078740.50 2001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1849722.40 0011021 T
9 3068209.00 3001021 T 3078740.50 2001021 T
9 3068209.00 3001021 T 1846376.40 1011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3079118.50 0001021 T
9 3068209.00 3001021 T 3079135.25 2011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3078740.50 2001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3079029.25 1001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1849722.40 0011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3079118.50 0001021 T
9 3068209.00 3001021 T 3079118.50 0001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3078740.50 2001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3079029.25 1001021 T
9 3068209.00 3001021 T 3079135.25 2011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1849722.40 0011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3079118.50 0001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3078740.50 2001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1844168.00 3011021 T
9 3068209.00 3001021 T 1849382.00 1011031 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3079029.25 1001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 3068209.00 3001021 T 1846376.40 1011021 T
9 3068209.00 3001021 T 1849722.40 0011021 T
9 3068209.00 3001021 T 3068209.00 3001021 T
9 1844168.00 3011021 T 1846376.40 1011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1846376.40 1011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
9 1844168.00 3011021 T 1844168.00 3011021 T
